month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202001,92037,"la jolla, ca",841,4607,1265,1761,59.463329,72.30734900327283,46.61930972924725,70.5,0.021739130434782705,1.5,-0.1132075471698113,-9,-14.5,0.728013100494086,0.5895546145317518,0.9861,2374500,0.007211028632025496,0.055333333333333234,7.9176,0,19,92037
202001,91902,"bonita, ca",7264,441,923,1749,89.335391,97.076762868194,81.59401963701279,28,-0.49549549549549554,-27.5,-0.30000000000000004,-12,-57,0.6997412643723679,1.282046851253694,1.9077,749950,-0.049493029150823875,0.010714285714285676,2.5007,0,2,91902
202001,91914,"chula vista, ca",8214,938,-444,858,83.752975,95.15769116334424,72.34825944659327,37,-0.1685393258426966,-7.5,0.013698630136986356,0.5,-48,0.11641012058872802,0.7335618496391803,1.5574,1110000,-0.07268170426065168,0.43319195088412443,3.7012,1,6,91914
202001,91932,"imperial beach, ca",4717,6949,-667,-1536,46.823862,70.37711990479025,23.270603986908657,72.5,0.12403100775193798,8,0.4948453608247423,24,-12.5,0.34421391952357805,0.3986541366117009,0.639,667450,0.056091772151898756,0.09418032786885244,2.2256,1,8,91932
202001,91935,"jamul, ca",10417,4543,-925,1690,59.796192,60.3875334721809,59.204849747099075,82.5,0.24060150375939848,16,0.044303797468354444,3.5,-2.5,0.49587680311890847,0.9442820658342792,1.224,879500,0.035924617196702036,0.04206161137440767,2.9326,0,18,91935
202001,91942,"la mesa, ca",984,386,408,47,90.012273,94.4956858077953,85.52886045819696,39.5,-0.08139534883720934,-3.5,0.4363636363636363,12,-45.5,0.8182523741813568,0.5596860814875582,2.1174,569500,-0.01717145569074119,0.07972319651151771,1.899,1,10,91942
202001,92040,"lakeside, ca",1660,1695,226,977,77.417435,95.00148765248439,59.833382921749475,38,-0.10588235294117643,-4.5,-0.09523809523809523,-4,-47,0.49627459359449366,0.6173031309647785,1.2358,522000,0.023539446465161484,-0.04744525547445255,1.7406,0,20,92040
201912,91901,"alpine, ca",6796,2369,1075,2260,72.467475,87.61258756810852,57.32236183698433,50,0,0,-0.1228070175438597,-7,-29,0.12117049617049624,0.7201519941245966,1.1932,707000,0.055223880597014885,0.08769230769230774,2.3571,0,1,91901
201912,92020,"el cajon, ca",491,2477,96,468,71.668705,92.12350346565847,51.213907112939694,43.5,0.17567567567567566,6.5,0.14473684210526305,5.5,-35.5,0.031334918478260754,0.3914189150484044,1.0807,614900,0.025004167361226903,0.026544240400667718,2.05,0,15,92020
201912,91942,"la mesa, ca",984,794,-33,-249,84.951258,92.35701842173543,77.54549835056896,43,0.22857142857142865,8,0.72,18,-36,0.059904291983833735,0.2718803815146942,1.7105,579450,0.05354545454545456,0.08308411214953271,1.9318,1,10,91942
201912,91935,"jamul, ca",10417,3618,-744,3007,64.618778,71.377738240854,57.859816894621744,66.5,0.5113636363636365,22.5,-0.07638888888888884,-5.5,-12.5,0.11548898862331702,0.9606055589361777,1.2019,849000,0.03536585365853662,0.03663003663003672,2.8305,0,18,91935
201912,91914,"chula vista, ca",8214,494,199,2668,88.359465,91.68612624633975,85.0328032914489,44.5,-0.03260869565217395,-1.5,-0.2192982456140351,-12.5,-34.5,-0.014203657392935276,1.2533494105037515,2.049,1197000,0.30250272034820447,0.5346350594238387,3.9907,1,6,91914
201912,92071,"santee, ca",512,1217,415,2043,80.70907,93.494940509285,67.92319952555691,40.5,0.30645161290322576,9.5,0.09459459459459452,3.5,-38.5,0.16457528957528966,0.984091234091234,1.4234,545000,0.03809523809523818,0.03809523809523818,1.817,0,28,92071
201912,91941,"la mesa, ca",2710,1349,488,231,79.65084,86.29304273694355,73.00863634678825,52,0.4054054054054055,15,0.23809523809523814,10,-27,0.262862634833829,0.5019913641176099,1.5581,803750,0.005944931163955003,0.13363892806770106,2.6796,1,9,91941
201912,91902,"bonita, ca",7264,1364,-451,51,79.524816,83.1758034026465,75.87382779198636,55.5,0.5857142857142856,20.5,0.5857142857142856,20.5,-23.5,0.07873376623376616,0.5938048438048438,1.6485,789000,0,0.052000000000000046,2.6304,1,2,91902
201912,92075,"solana beach, ca",7745,2608,402,-572,70.814337,80.84806701508582,60.7806071388858,58,0.18367346938775508,9,0.01754385964912286,1,-21,0.11830533596837967,0.11111576338179141,1.2628,1570000,0.12223016440314516,0.050167224080267525,5.2342,0,29,92075
201912,91915,"chula vista, ca",5067,1279,469,2592,80.22536,90.82619815411988,69.62452277697469,46,0.4838709677419355,15,-0.07999999999999996,-4,-33,0.2269049163783159,1.0378790765010661,1.4636,529900,0.0017013232514178078,0.04930693069306935,1.7666,0,7,91915
201912,92064,"poway, ca",1248,2946,616,-92,68.614478,64.75777456540273,72.47118128915082,72.5,0.3181818181818181,17.5,0.6477272727272727,28.5,-6.5,0.36165780174672846,0.8775439956138364,1.5435,1180000,0.03056768558951961,0.327334083239595,3.934,1,26,92064
201912,92021,"el cajon, ca",250,1983,247,1757,75.021313,91.04859335038363,58.99403239556692,45.5,0.08333333333333326,3.5,-0.10784313725490191,-5.5,-33.5,0.0317142750794952,0.6301455318408664,1.2279,499900,0.0018036072144289594,-0.05411542100283817,1.6666,0,16,92021
201912,92037,"la jolla, ca",841,5872,1041,754,52.264724,68.65710367322733,35.872345157344604,69,0.06153846153846154,4,-0.04166666666666663,-3,-10,0.08893637200720317,0.36759294236592366,0.8382,2357500,0.027233115468409563,0.02499999999999991,7.8596,0,19,92037
201912,92040,"lakeside, ca",1660,1921,-394,1421,75.466103,92.54234775195522,58.38985877905037,42.5,0.2142857142857142,7.5,-0.16666666666666663,-8.5,-36.5,-0.06033702686479214,0.4938360821328196,1.2132,509995,-0.07104735883424407,-0.07087811987611592,1.7003,0,20,92040
201912,92019,"el cajon, ca",1533,2829,-118,538,69.309463,85.73705474628414,52.8818710849179,52.5,0.41891891891891886,15.5,0.34615384615384626,13.5,-26.5,0.08852617205279922,0.5508133268005881,1.1074,643500,-0.052282768777614175,0.07250000000000001,2.1454,1,14,92019
201912,91950,"national city, ca",1335,627,-482,1354,86.928722,98.35798213425257,75.49946254494236,21.5,-0.2321428571428571,-6.5,-0.5943396226415094,-31.5,-57.5,-0.2746189384844847,0.49882954277001046,1.6368,399995,-0.1285511982570806,-0.1285511982570806,1.3335,1,22,91950
201912,91911,"chula vista, ca",140,1197,256,1271,80.870307,93.00196449090033,68.73864857852404,41.5,0.03750000000000009,1.5,-0.011904761904761862,-0.5,-37.5,0.039739506241152744,0.676608611619413,1.4422,510000,-0.02857142857142858,0.04081632653061229,1.7003,0,4,91911
201912,91910,"chula vista, ca",85,1557,339,98,78.105193,86.94169539271284,69.26869046295266,51,0.15909090909090917,7,0.18604651162790709,8,-28,0.09087030044708033,0.41313801930438476,1.457,532500,-0.09592529711375208,-0.030054644808743203,1.7753,0,3,91910
201912,91945,"lemon grove, ca",5254,2009,-96,327,74.826717,83.69101894065754,65.96241521183143,55,0.5277777777777777,19,0.17021276595744683,8,-24,0.142523923444976,0.4699138196368111,1.3719,479000,-0.11279866641970737,-0.018442622950819665,1.5969,0,21,91945
201912,92118,"coronado, ca",6214,7376,510,-2352,44.047222,44.36413506801586,43.730308758664144,94,0.03296703296703307,3,0.1898734177215189,15,15,0.03125309554231914,0.0383779516406082,0.9578,2299000,0,0.09528346831824686,7.6646,0,11,92118
201912,92014,"del mar, ca",7108,5373,-168,-879,55.085437,59.08669706067682,51.08417658178583,77.5,0.1742424242424243,11.5,0.06164383561643838,4.5,-1.5,0.021952860430011434,0.15818137550136457,1.0783,2737000,0.14041666666666663,-0.004365223717715527,9.1249,0,12,92014
201912,91913,"chula vista, ca",2509,2023,1345,3535,74.771118,89.2286593276252,60.31357722673191,48,0.1428571428571428,6,0.02127659574468077,1,-31,0.32450702729493397,1.6452074871756657,1.2533,580000,-0.015112922397690576,0.008695652173912993,1.9337,0,5,91913
201912,91977,"spring valley, ca",746,1543,1314,2402,78.192298,96.0005930538567,60.38400237221543,35,0,0,-0.25531914893617025,-12,-44,0.3033090902656119,0.8396745900218798,1.2556,509999.5,0.030302020202020108,0.05154536082474226,1.7003,0,23,91977
201912,91932,"imperial beach, ca",4717,6282,718,-375,49.936988,73.50531895177731,26.368657103673225,64.5,0.13157894736842102,7.5,0.24038461538461542,12.5,-14.5,0.12990594931562538,0.46440582469320013,0.6982,632000,-0.012498457028839116,-0.004708735570638889,2.107,1,8,91932
201912,92067,"rancho santa fe, ca",12593,9662,608,153,28.175618,32.310315430520035,24.04092071611253,112.5,0.0714285714285714,7.5,-0.021739130434782594,-2.5,33.5,0.26789202508960575,0.3833345130237824,0.6667,3497000,0.0005722460658081907,-0.09168831168831171,11.6586,0,27,92067
201911,92019,"el cajon, ca",1533,2711,-699,1718,69.280026,90.93244284613408,47.62760999596345,37,0.02777777777777768,1,0,0,-32,-0.1778986889169818,0.6699052584726901,1.0373,679000,0.05763239875389403,0.09533795773511855,2.191,0,14,92019
201911,92014,"del mar, ca",7108,5205,1474,-643,55.05486,60.04917250743092,50.06054823676196,66,-0.13725490196078427,-10.5,0.10000000000000009,6,-3,0.018255250582537963,0.24407972230084973,1.0759,2400000,0.03896103896103886,-0.10946196660482377,7.7444,1,12,92014
201911,91914,"chula vista, ca",8214,693,28,3376,84.780375,83.07218083740047,86.48856922681738,46,0.41538461538461546,13.5,-0.03157894736842104,-1.5,-23,0.25034821712830313,1.7312700106723584,2.1193,919000,0.05088682154763946,0.20210073316372257,2.9655,0,6,91914
201911,91901,"alpine, ca",6796,3444,630,404,64.898536,79.00994458918939,50.7871270779054,50,-0.1228070175438597,-7,0.4285714285714286,15,-19,-0.0907818922043977,0.5880497281656214,1.0852,670000,-0.021897810218978075,-0.0029761904761904656,2.162,1,1,91901
201911,92071,"santee, ca",512,1632,265,2502,76.788008,94.2717698433085,59.304245715753545,31,0.016393442622950838,0.5,0.06896551724137923,2,-38,0.027842916271658913,1.0380687320340747,1.2463,525000,-0.013065137700911778,-0.01403821775670222,1.6941,0,28,92071
201911,92021,"el cajon, ca",250,2230,358,1703,72.589997,87.44266265458148,57.737330740156324,42,0.09090909090909083,3.5,0.15068493150684925,5.5,-27,0.04881922652326498,0.7730952940255262,1.2136,499000,-0.058490566037735836,-0.04038461538461535,1.6102,0,16,92021
201911,91941,"la mesa, ca",2710,1837,460,199,75.470625,90.93244284613408,60.008807016256284,37,-0.013333333333333308,-0.5,0.2542372881355932,7.5,-32,0.03840449418798508,0.36601512437822414,1.258,799000,-0.013580246913580285,0.1423261133747944,2.5783,1,9,91941
201911,91935,"jamul, ca",10417,2874,458,2286,68.283733,85.2042126894426,51.36325272467065,44,-0.011235955056179803,-0.5,-0.03296703296703296,-1.5,-25,-0.002436383324309621,0.8144994650995796,1.0986,820000,-0.010856453558504175,0.013346515076618992,2.646,0,18,91935
201911,91942,"la mesa, ca",984,761,37,624,84.140032,92.4773402810906,75.80272283585924,35,0.320754716981132,8.5,0.09375,3,-34,0.058864724698578286,0.530244312460296,1.6455,550000,0.020408163265306145,-0.026548672566371723,1.7748,0,10,91942
201911,91977,"spring valley, ca",746,2857,-718,1511,68.391986,92.4773402810906,44.30663094932296,35,0.18644067796610164,5.5,0.06060606060606055,2,-34,-0.139687308491398,0.6312814302862371,0.9823,495000,0.011235955056179803,0.020618556701030855,1.5973,0,23,91977
201911,91932,"imperial beach, ca",4717,7000,-242,-1504,45.57264,70.76437561924334,20.38090345308429,57,0.1287128712871286,6.5,0.5405405405405406,20,-12,-0.0017762347859434646,0.3137580098002264,0.6301,639999,0.06675389615801319,-0.015386153846153827,2.0652,1,8,91932
201911,92020,"el cajon, ca",491,2573,791,109,70.287329,90.93244284613408,49.642214964588455,37,0.013698630136986356,0.5,0.34545454545454546,9.5,-32,0.10835838845460022,0.31835205992509374,1.0685,599900,0.011635750421585156,0.001502504173622743,1.9358,1,15,92020
201911,91945,"lemon grove, ca",5254,1913,1095,1559,74.923856,91.67003045759789,58.177681552970526,36,-0.027027027027026973,-1,0.1428571428571428,4.5,-33,0.1757319838689857,0.7246293798463934,1.2243,539900,0.07980107980107976,0.11434468524251806,1.7422,0,21,91945
201911,91910,"chula vista, ca",85,1896,-644,276,75.035779,85.2042126894426,64.86734431763972,44,0.31343283582089554,10.5,0.33333333333333326,11,-25,-0.060439953448837236,0.4810335945337707,1.3619,589000,0.028910821905843376,0.07110383706128376,1.9006,1,3,91910
201911,91915,"chula vista, ca",5067,1748,-556,2995,76.055925,94.2717698433085,57.84007926314631,31,0.29166666666666674,7,-0.13888888888888884,-5,-38,-0.10689529368843487,1.1313792695898832,1.2164,529000,-0.03378113042128239,0.02143270901718486,1.707,0,7,91915
201911,92040,"lakeside, ca",1660,1527,1058,2102,77.591648,92.4773402810906,62.705955744743314,35,-0.014084507042253502,-0.5,0.02941176470588225,1,-34,0.18696812195085477,0.8693910721541767,1.3164,549000,-0.018679059790866037,-0.0016148743016759504,1.7715,0,20,92040
201911,91913,"chula vista, ca",2509,3368,422,2147,65.333382,87.44266265458148,43.22410186782136,42,0.35483870967741926,11,0.18309859154929575,6.5,-27,0.1673174345727959,1.080053453690181,0.9648,588900,0.025154495604491345,0.03497363796133568,1.9003,0,5,91913
201911,92037,"la jolla, ca",841,6913,575,-295,46.119408,61.417929617261755,30.820887306887823,65,0.040000000000000036,2.5,0.040000000000000036,2.5,-4,0.09929196676554586,0.25576486345216076,0.7848,2295000,0.003278688524590123,-0.03974895397489542,7.4056,0,19,92037
201911,92067,"rancho santa fe, ca",12593,10270,326,-752,22.10928,30.145682727239365,14.072878059520752,105,-0.004739336492891044,-0.5,0.09947643979057585,9.5,36,0.10072860180463739,0.11742284032692774,0.5361,3495000,0.014513788098693858,-0.053358613217768136,11.2778,0,27,92067
201911,92064,"poway, ca",1248,3562,-244,-447,64.258192,73.96058860225313,54.555796117573664,55,0.18279569892473124,8.5,0.39240506329113933,15.5,-14,0.013805593483777745,0.4005479419187563,1.1558,1145000,0.08069844266163284,0.3631698878748122,3.6947,1,26,92064
201911,92075,"solana beach, ca",7745,3010,1118,-378,67.386518,80.46677186158307,54.30626399031229,49,-0.020000000000000018,-1,-0.1327433628318584,-7.5,-20,0.10238390519498419,-0.01146850986600767,1.1514,1399000,0.026035936927025993,-0.043091655266757845,4.5144,0,29,92075
201911,92118,"coronado, ca",6214,7886,-209,-2471,40.394848,38.92701185277605,41.86268393820411,91,0.1165644171779141,9.5,0.22972972972972983,17,22,-0.0011722950750455707,0.019843691307668276,0.947,2299000,0.01077159815344042,0.09528346831824686,7.4185,1,11,92118
201911,91911,"chula vista, ca",140,1453,-31,1391,78.134747,89.03159517081943,67.23789952662288,40,0.3793103448275863,11,0.29032258064516125,9,-29,0.060963002571741365,0.7738524337656985,1.4144,525000,0.005747126436781658,0.05210420841683372,1.6941,1,4,91911
201911,91902,"bonita, ca",7264,913,37,875,82.690543,92.4773402810906,72.90374665149902,35,-0.10256410256410253,-4,0.06060606060606055,2,-34,-0.1042687193841847,0.5736300452992642,1.5582,789000,-0.020870110167624856,0.1075518471831125,2.546,0,2,91902
201910,91914,"chula vista, ca",8214,721,-129,2956,83.889743,92.10776777216488,75.6717182809869,32.5,0.10169491525423724,3,-0.20731707317073167,-8.5,-33.5,-0.07841321729006656,1.0701918424370462,1.6769,874499.5,0.00632853855005755,0.1553027700860301,2.7897,0,6,91914
201910,91911,"chula vista, ca",140,1422,-119,1015,77.890036,94.09180759938502,61.688264148180686,29,-0.016949152542372836,-0.5,-0.016949152542372836,-0.5,-37,-0.07792686175095598,0.4847337206969613,1.3188,522000,0.025252525252525304,0.0388059701492538,1.6652,0,4,91911
201910,91913,"chula vista, ca",2509,3790,-706,1443,62.689436,93.18398125777875,32.19488981623837,31,0.03333333333333344,1,0.05084745762711873,1.5,-35,-0.14931364849209738,0.656525858990471,0.8177,574450,0.007983856816985435,0.0249799268444999,1.8325,0,5,91913
201910,92021,"el cajon, ca",250,2588,-223,1353,69.909949,86.97562047001976,52.84427849769383,38.5,-0.060975609756097615,-2.5,0.28333333333333344,8.5,-27.5,-0.10158825082476464,0.7115094314522699,1.1447,530000,0.016689046614233538,0.022179363548698205,1.6907,1,16,92021
201910,91932,"imperial beach, ca",4717,6758,-305,-1451,46.504136,74.2294457866608,18.778827146936088,50.5,0.06315789473684208,3,0.44285714285714284,15.5,-15.5,-0.02063577724667842,0.182701973351324,0.6244,599950,-0.06599724223823511,-0.07699999999999996,1.9139,1,8,91932
201910,92075,"solana beach, ca",7745,4128,-760,-2094,60.681602,74.82978256094881,46.53342118749542,50,0.098901098901099,4.5,0.05263157894736836,2.5,-16,-0.08930546796418903,-0.14822920592214017,1.0333,1363500,-0.01863301733100564,-0.05640138408304496,4.3497,0,29,92075
201910,91945,"lemon grove, ca",5254,3008,-154,-298,67.30727,88.4252141445201,46.18932571930595,37,0.19354838709677424,6,1,18.5,-29,0.021730744772588073,0.28927583823021097,1.0302,499999.5,0.0051828716667383645,0.0020030060120239668,1.595,1,21,91945
201910,92037,"la jolla, ca",841,7488,12,-1963,42.664177,60.974449081191885,24.353905849622958,62.5,-0.015748031496062964,-1,0.05932203389830515,3.5,-3.5,-0.060586238527876146,-0.09184467371117466,0.7063,2287500,0.03977390883398724,-0.05572755417956654,7.2973,0,19,92037
201910,91942,"la mesa, ca",984,798,132,543,83.12651,95.3656929497035,70.88732703711838,26.5,-0.23188405797101452,-8,0.15217391304347827,3.5,-39.5,-0.08680634804545151,0.4322819702221117,1.5374,539000,-0.015525114155251152,-0.06988783433994827,1.7195,0,10,91942
201910,92118,"coronado, ca",6214,7677,309,-3043,41.474486,42.521414452009665,40.42755692217585,81.5,-0.01807228915662651,-1.5,0.05161290322580636,4,15.5,0.00258992773621447,-0.22752804916939673,0.9379,2274500,-0.01001088139281825,0.03386363636363643,7.2558,0,11,92118
201910,91977,"spring valley, ca",746,2139,759,2557,72.909803,93.80262098250239,52.016985138004245,29.5,-0.21333333333333337,-8,0.20408163265306123,5,-36.5,0.04781283063540398,1.1014431839618863,1.1295,489500,-0.019234622320176364,-0.015090543259557387,1.5615,1,23,91977
201910,91935,"jamul, ca",10417,3332,1617,1487,65.341533,80.96127095687825,49.72179515337872,44.5,-0.1834862385321101,-10,0.059523809523809534,2.5,-21.5,0.06523857633576768,0.6523343584008947,1.0895,829000,0.0017262213015707406,0,2.6446,0,18,91935
201910,92040,"lakeside, ca",1660,2585,762,698,69.933743,89.70642067501281,50.16106596383337,35.5,-0.15476190476190477,-6.5,0.20338983050847448,6,-30.5,0.029885985076796517,0.44474877057866746,1.0972,559450,0.04097554492291344,0.01903460837887061,1.7847,1,20,92040
201910,91902,"bonita, ca",7264,950,272,1139,81.786734,86.62420382165605,76.94926422139248,39,0,0,0.08333333333333326,3,-27,0.04885116858645122,0.6963217259674559,1.721,805817.5,-0.025613663845223678,0.1278101043040738,2.5706,0,2,91902
201910,92067,"rancho santa fe, ca",12593,10596,-21,-1012,18.454865,26.934621861044,9.97510798740757,105.5,0.039408866995073843,4,0.029268292682926855,3,39.5,-0.033414599258332456,-0.15596464961380363,0.4819,3445000,-0.011477761836441891,-0.06816337571003517,10.9898,0,27,92067
201910,91910,"chula vista, ca",85,1252,431,329,79.134637,91.32440149352075,66.94487151328794,33.5,-0.22988505747126442,-10,0.36734693877551017,9,-32.5,-0.08423721481772772,0.4067066219277382,1.434,572450,0.013275511107177618,0.041860041860041886,1.8262,1,3,91910
201910,92071,"santee, ca",512,1897,228,1879,74.63028,93.38897430265759,55.87158649974376,30.5,-0.0757575757575758,-2.5,0.051724137931034475,1.5,-35.5,-0.0015366760424906367,0.7499226756443416,1.1995,531950,0.031010756856284516,-0.014724949064641613,1.697,0,28,92071
201910,91941,"la mesa, ca",2710,2297,-592,-393,71.881177,87.93103448275862,55.83132000878541,37.5,0.013513513513513598,0.5,0.47058823529411775,12,-28.5,-0.13666627172602885,0.25271339978687424,1.1985,810000,0.0260307809234277,0.1498332032081766,2.584,1,9,91941
201910,91901,"alpine, ca",6796,4074,1338,-192,60.983601,67.12790101764405,54.839300095175346,57,-0.050000000000000044,-3,0.3571428571428572,15,-9,0.13364828988292898,0.49692391356921517,1.1808,685000,0.025340011408110596,0.05384615384615388,2.1852,1,1,91901
201910,92020,"el cajon, ca",491,3364,-469,131,65.110916,88.81689728384215,41.404934475437436,36.5,0.04285714285714293,1.5,0.19672131147540983,6,-29.5,-0.08628369320989515,0.29712990683111995,0.9537,593000,-0.017363618071419173,0.014629138506287998,1.8917,0,15,92020
201910,92019,"el cajon, ca",1533,2012,1156,1933,73.786514,89.28545281499379,58.28757595724431,36,-0.013698630136986356,-0.5,0.07462686567164178,2.5,-30,0.2338968544144291,0.791007201711585,1.2483,642000,0.03968453185855747,0.05679012345679002,2.048,0,14,92019
201910,92064,"poway, ca",1248,3318,-296,122,65.394612,78.87473460721868,51.91448861556482,46.5,0.06896551724137923,3,0.1071428571428572,4.5,-19.5,-0.036163753339523264,0.3220580983285486,1.1278,1059500,0.06109163745618429,0.09002057613168724,3.3799,0,26,92064
201910,91915,"chula vista, ca",5067,1192,148,3355,79.720331,96.33940991287795,63.1012519218098,24,-0.22580645161290325,-7,-0.33333333333333337,-12,-42,-0.058915211436225357,1.113042079836264,1.3474,547495,0.03148861382274637,-0.026675555555555563,1.7466,0,7,91915
201910,92014,"del mar, ca",7108,6679,-932,-4479,46.903141,46.694487151328794,47.111794421260704,76.5,0.15909090909090917,10.5,0.59375,28.5,10.5,-0.04638500088587416,-0.110730089066992,1.0453,2310000,0.006535947712418277,-0.1412639405204461,7.3691,1,12,92014
201909,92067,"rancho santa fe, ca",12593,10575,77,-67,18.309653,26.976880090580373,9.642426677380474,101.5,0.06842105263157894,6.5,-0.10176991150442483,-11.5,35.5,0.05724282883550136,0.06372174666083863,0.4764,3485000,-0.026342047495509835,-0.07066666666666666,11.067,0,27,92067
201909,91902,"bonita, ca",7264,1222,-266,469,79.68516,87.59998539026262,71.77033492822966,39,0.56,14,0.3448275862068966,10,-27,0.03915644749710068,0.559679560106181,1.568,827000,0.058124657283860515,0.04816223067173642,2.6262,1,2,91902
201909,92021,"el cajon, ca",250,2365,492,1296,71.111071,85.56557945870922,56.65656159830527,41,0.10810810810810811,4,0.4137931034482758,12,-25,0.13089152600020704,0.7848849284633763,1.2176,521300,-0.021584084084084076,-0.016229477259860348,1.6554,1,16,92021
201909,91977,"spring valley, ca",746,2898,306,713,67.602907,89.05000182621717,46.15581284926403,37.5,0.20967741935483875,6.5,0.6304347826086956,14.5,-28.5,0.11994914550612323,0.5625033973121405,1.0302,499100,0.004023335345000989,0.009302325581395321,1.5849,1,23,91977
201909,92075,"solana beach, ca",7745,3368,-739,-1422,64.796012,80.2951166952774,49.29690638810767,45.5,0.26388888888888884,9.5,0.13749999999999996,5.5,-20.5,-0.014887220793223577,-0.01039324867196778,1.0843,1389388.5,0.007290117759815695,0.02993958487768711,4.4122,0,29,92075
201909,91950,"national city, ca",1335,303,392,-42,89.298367,93.54614850798056,85.05058621571277,31.5,0.125,3.5,0.75,13.5,-34.5,0.2489287514703411,0.3959150134992371,2.0949,468478.5714285714,0.021699847337757427,0.0074807987711214,1.4877,1,22,91950
201909,92118,"coronado, ca",6214,7986,-77,-2780,38.801636,40.18408269111362,37.41918989006173,83,0.0641025641025641,5,0.2769230769230768,18,17,-0.028786181374184205,-0.02122925936707276,0.894,2297500,-0.04070981210855951,0.00547045951859948,7.296,1,11,92118
201909,92064,"poway, ca",1248,3022,-623,464,66.958253,82.63632711202015,51.28017823879616,43.5,0.24285714285714288,8.5,0.20833333333333326,7.5,-22.5,-0.014817837118095478,0.4674935698559901,1.1182,998500,0.016950385566710358,0.008585858585858697,3.1708,1,26,92064
201909,92037,"la jolla, ca",841,7500,-66,-877,41.776544,58.53756528726396,25.015522845976847,63.5,0.05833333333333335,3.5,0.05833333333333335,3.5,-2.5,-0.006028993415501449,0.10095994357518778,0.7185,2199997.5,0.001300228836374151,-0.08142066805845516,6.9863,0,19,92037
201909,91942,"la mesa, ca",984,930,28,-14,82.351437,91.51904744512217,73.1838270207093,34.5,0.078125,2.5,0.8157894736842106,15.5,-31.5,-0.015044193741810985,0.3910382261012513,1.6088,547500,-0.004545454545454519,-0.055871702017589286,1.7386,1,10,91942
201909,92040,"lakeside, ca",1660,3347,-497,-425,64.938456,84.50272106358888,45.37419189890062,42,0.10526315789473695,4,0.4482758620689655,13,-24,-0.07402626440681492,0.30220437764870134,1.0181,537428.5714285714,-0.030662200463798195,-0.0471124620060791,1.7067,1,20,92040
201909,91911,"chula vista, ca",140,1303,-27,780,79.089813,94.49943387267614,63.680192848533544,29.5,0.01724137931034475,0.5,0.0535714285714286,1.5,-36.5,-0.029663700918680647,0.49918053021842534,1.3668,509142.85714285716,0.00592718035563089,0.04119193689745848,1.6168,0,4,91911
201909,92020,"el cajon, ca",491,2895,-471,-37,67.622996,91.17937105080536,44.066620402498266,35,0.25,7,0.5217391304347827,12,-31,-0.038460730730257686,0.313360660163573,0.9975,603478.5714285714,-0.03985499011296245,0.09743329956095903,1.9164,1,15,92020
201909,91901,"alpine, ca",6796,5412,-1313,-1819,53.400416,62.84013294861025,43.960699806420976,60,0.4285714285714286,18,0.5,20,-6,0.08528982771721672,0.24520100511769982,0.9954,668071.0714285714,-0.015470065137116573,0.019955834242093573,2.1215,1,1,91901
201909,91945,"lemon grove, ca",5254,2854,-571,-426,67.895102,93.85295299316995,41.93725117791008,31,0.34782608695652173,8,0.24,6,-35,-0.0731990704879939,0.14989541522980376,0.9635,497421.4285714286,0.0001005284926469674,0.005094824351239868,1.5796,1,21,91945
201909,91932,"imperial beach, ca",4717,6453,237,-2334,47.854195,77.96851601592462,17.739873625771576,47.5,-0.08653846153846156,-4.5,0.6379310344827587,18.5,-18.5,-0.1189150601220641,-0.011205976520811123,0.6093,642342.8571428572,0.008636353439960498,0.011563554555680478,2.0398,1,8,91932
201909,91914,"chula vista, ca",8214,592,107,3287,85.779247,94.49943387267614,77.05905986339896,29.5,-0.048387096774193505,-1.5,-0.313953488372093,-13.5,-36.5,-0.012428947650654831,1.1839407594803282,1.7388,869000,-0.07875208238679388,0.13594771241830061,2.7596,0,6,91914
201909,92014,"del mar, ca",7108,5747,-8,-2084,51.621681,56.07217210270645,47.17118959786698,66,0.01538461538461533,1,0.1578947368421053,9,0,-0.04889176605933576,0.0009246944074989827,1.0475,2295000,0.01107684561646427,-0.13232514177693766,7.288,1,12,92014
201909,91913,"chula vista, ca",2509,3084,266,1783,66.600314,94.2766353774791,38.923992841228674,30,-0.11764705882352944,-4,-0.1428571428571429,-5,-36,0.0007819853904365015,0.6265913057737513,0.9185,569900,0.015166552154108448,0.03637024913620657,1.8098,0,5,91913
201909,91910,"chula vista, ca",85,1683,5,-22,75.831842,82.63632711202015,69.02735673326272,43.5,0.20833333333333326,7.5,0.403225806451613,12.5,-22.5,0.08355059751688843,0.44558611644746593,1.4964,564950,0.04758940397350986,0.02905282331511838,1.7941,1,3,91910
201909,92071,"santee, ca",512,2125,-479,912,72.751014,92.55268636546258,52.94934073560028,33,0.32000000000000006,8,0.5,11,-33,-0.07332339594650117,0.5784402375692808,1.1481,515950,0.02150978617490673,-0.0443600666790146,1.6385,1,28,92071
