month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
201910,92886,"yorba linda, ca",1266,7389,-1156,-2158,43.191302,57.99472875027455,28.38787612563145,65.5,0.14912280701754388,8.5,0.27184466019417486,14,-0.5,-0.10574220054389794,0.06488472476465557,0.7646,1036500,-0.0028860028860029363,-0.08834560013509896,3.3065,1,1,92886
201911,92886,"yorba linda, ca",1266,4761,2628,-66,57.60706,67.80668599317457,47.407434589556345,59,-0.0992366412213741,-6.5,0.25531914893617014,12,-10,0.33604936642158445,0.5087495442945682,1.0326,1065000,0.02749638205499272,-0.0383260914321627,3.4366,1,1,92886
201912,92886,"yorba linda, ca",1266,4308,453,1333,60.775047,66.77045109158975,54.77964342636865,70.5,0.19491525423728806,11.5,0.08461538461538454,5.5,-8.5,0.12981456101713018,0.7555526935882393,1.1442,1151500,0.08122065727699534,0.0711627906976744,3.839,0,1,92886
202001,92886,"yorba linda, ca",1266,4433,-125,1237,60.354061,64.12154120797382,56.58658137459089,78.5,0.11347517730496448,8,0.08275862068965512,6,-6.5,0.5021149641323972,0.8702746857636774,1.1701,1162000,0.00911854103343468,0.11736785826929141,3.8746,0,1,92886
202002,92886,"yorba linda, ca",1266,3152,1281,593,68.231615,83.65594581590733,52.80728376327769,39,-0.5031847133757962,-39.5,0.06849315068493156,2.5,-40,-0.02172538340040797,0.6791192431687534,1.0885,1475888,0.27012736660929426,0.35776264949402026,4.7625,1,1,92886
202003,92886,"yorba linda, ca",1266,3455,-303,1884,66.369081,79.41449986980619,53.32366179369862,38.5,-0.012820512820512775,-0.5,-0.1630434782608695,-7.5,-20,-0.08354269727880259,0.6803968081181928,1.1222,1379000,-0.06564725778649871,0.26183006535947695,4.3094,0,1,92886
202004,92886,"yorba linda, ca",1266,2294,1161,3296,72.929686,82.06039741047037,63.79897466601804,40,0.03896103896103886,1.5,-0.03614457831325302,-1.5,-22,0.35147314953607967,1.3218761321188497,1.3587,1285144,-0.06806091370558376,0.1711264726941355,4.0033,0,1,92886
202005,92886,"yorba linda, ca",1266,2482,-188,3097,70.186843,83.32157052115448,57.05211544890606,44,0.10000000000000009,4,0.10000000000000009,4,-27,0.08721429193336583,1.6914372052127211,1.2002,1349900,0.05038812771175838,0.2740915526191601,4.0906,0,1,92886
202006,92886,"yorba linda, ca",1266,3650,-1168,1675,62.502794,86.0219059682587,38.98368228895015,32.5,-0.26136363636363635,-11.5,-0.2441860465116279,-10.5,-36,-0.20025614755786825,1.2097149733744095,0.8893,1349944,0.00003259500703745033,0.28566095238095235,3.942,0,1,92886
201708,92886,"yorba linda, ca",1266,4200,,,63.648505,78.7844414358374,48.51256906582751,46,,,,,-20.5,,,0.9828,1199000,,,4.2975,0,1,92886
201709,92886,"yorba linda, ca",1266,4154,,,62.940812,75.42759199153933,50.45403158163452,52,,,,,-19,,,1.0362,1199998,,,4.3084,0,1,92886
201710,92886,"yorba linda, ca",1266,3325,,,68.307411,86.75937785910338,49.85544373284538,42,,,,,-32.5,,,1.0274,1200000,,,4.3243,0,1,92886
201711,92886,"yorba linda, ca",1266,3315,,,68.782583,81.41934062706513,56.14582568470519,51.5,,,,,-26,,,1.139,1157000,,,4.2073,0,1,92886
201712,92886,"yorba linda, ca",1266,2846,,,71.99617,83.13510328828663,60.85723754464779,57,,,,,-28,,,1.2353,1150000,,,4.2419,0,1,92886
201801,92886,"yorba linda, ca",1266,2654,,,73.622979,85.71745644212629,61.52850220101358,56.5,,,,,-33.5,,,1.243,1186950,,,4.3706,0,1,92886
201802,92886,"yorba linda, ca",1266,3423,,,68.973561,87.21024957416871,50.73687328741761,38.5,,,,,-46,,,1.0167,1198950,,,4.3244,0,1,92886
201803,92886,"yorba linda, ca",1266,3426,,,69.053228,89.67459324155193,48.43186335861003,29,,,,,-36,,,0.9731,1248888,,,4.3214,0,1,92886
201804,92886,"yorba linda, ca",1266,4543,,,61.815132,81.72701128235381,41.9032519725684,36,,,,,-23.5,,,0.8813,1294100,,,4.3429,0,1,92886
201805,92886,"yorba linda, ca",1266,4775,,,60.29017,77.08432937368983,43.49600970909492,37.5,,,,,-19.5,,,0.9074,1299000,,,4.3314,0,1,92886
201806,92886,"yorba linda, ca",1266,5206,,,56.276677,70.4498194155631,42.1035350771588,44,,,,,-13,,,0.9125,1175000,,,3.9167,0,1,92886
201807,92886,"yorba linda, ca",1266,4831,,,57.88771,82.23482077542063,33.54059985369422,37.5,,,,,-22,,,0.8004,1187450,,,3.9595,0,1,92886
201808,92886,"yorba linda, ca",1266,5176,-345,-976,55.738632,83.22385227355667,28.253412159696374,38.5,0.026666666666666616,1,-0.1630434782608695,-7.5,-23.5,-0.10066530134657214,-0.09092291605834901,0.7355,1162500,-0.02101141100677928,-0.03044203502919096,3.8847,0,1,92886
201809,92886,"yorba linda, ca",1266,5378,-202,-1224,54.820526,76.95384951085573,32.68720224024439,48,0.24675324675324672,9.5,-0.07692307692307687,-4,-17,0.021537691314952534,-0.06941707615175474,0.8046,1150000,-0.010752688172043001,-0.04166506944178239,3.8462,0,1,92886
201810,92886,"yorba linda, ca",1266,5231,147,-1906,56.158984,76.01007336034162,36.30789444870251,51.5,0.07291666666666674,3.5,0.22619047619047628,9.5,-17,0.051522261289100646,-0.05676869212517244,0.8578,1136944,-0.011353043478260827,-0.05254666666666663,3.8025,1,1,92886
201811,92886,"yorba linda, ca",1266,4695,536,-1380,59.131358,83.8209982788296,34.44171824074413,47,-0.08737864077669899,-4.5,-0.08737864077669899,-4.5,-24.5,-0.05700812489785523,-0.19419291198679645,0.8341,1107444,-0.025946748476618042,-0.04283146067415733,3.7131,0,1,92886
201812,92886,"yorba linda, ca",1266,5641,-946,-2795,53.482742,74.54792209221289,32.41756226387412,65,0.38297872340425543,18,0.14035087719298245,8,-16,-0.02901962994465701,-0.2891413486694794,0.7997,1075000,-0.02929628947377927,-0.06521739130434778,3.6815,0,1,92886
201901,92886,"yorba linda, ca",1266,5670,-29,-3016,53.864601,72.54381110496219,35.18539014941893,72.5,0.11538461538461542,7.5,0.2831858407079646,16,-14.5,0.4099757599430187,-0.28500898521822826,0.8304,1039944,-0.03261023255813955,-0.12385188929609503,3.586,1,1,92886
201902,92886,"yorba linda, ca",1266,3745,1925,-322,64.954118,90.60904314363945,39.29919336934803,36.5,-0.496551724137931,-36,-0.051948051948051965,-2,-46.5,0.08964402533948146,-0.08455871609611088,0.887,1087000,0.04524859030870898,-0.09337336836398513,3.6415,0,1,92886
201903,92886,"yorba linda, ca",1266,5339,-1594,-1913,54.875133,78.25223435948362,31.49803229247122,46,0.26027397260273966,9.5,0.5862068965517242,17,-19,-0.08423945754516238,-0.13840213840213833,0.7936,1092857.142857143,0.005388355894335728,-0.12493582862743258,3.5613,1,1,92886
202008,92660,"newport beach, ca",1574,6823,-307,-298,45.035038,62.911883107201426,27.15819293275682,46,0.03370786516853941,1.5,-0.22033898305084743,-13,-7,0.13448638436984894,0.9538723808434364,0.7095,2298000,0.011221122112211157,0.00665218996601924,6.5657,0,2,92660
202009,92660,"newport beach, ca",1574,6730,93,761,46.022642,60.74339622641509,31.301886792452834,46.5,0.010869565217391353,0.5,-0.34042553191489366,-24,-4.5,0.05735430245600348,1.1219993720256194,0.7711,2288500,-0.004134029590948662,-0.03958104762076042,6.5386,0,2,92660
202010,92660,"newport beach, ca",1574,7178,-448,720,43.153496,56.616844245322085,29.69014720831294,49,0.053763440860215006,2.5,-0.379746835443038,-30,-2,-0.06055106019768908,0.9962135177209654,0.7554,2295000,0.0028402883985143568,-0.02527075812274371,6.5571,0,2,92660
202011,92660,"newport beach, ca",1574,7840,-662,-259,39.868732,55.391894985881095,24.345569716858733,54.5,0.11224489795918369,5.5,-0.3271604938271605,-26.5,-2,-0.1383787294724368,0.6663563508930292,0.6824,2395000,0.04357298474945526,0,6.8576,0,2,92660
202012,92660,"newport beach, ca",1574,7515,325,-772,42.302528,53.964783059040165,30.64027314228718,64.5,0.1834862385321101,10,-0.30645161290322576,-28.5,0.5,0.19269271320410963,0.6520123005054006,0.7602,2545000,0.06263048016701456,0.011124354390146918,7.4632,0,2,92660
202101,92660,"newport beach, ca",1574,7628,-113,-869,41.456593,54.685464715347486,28.2277220136388,70,0.0852713178294573,5.5,-0.2432432432432432,-22.5,-1,0.43496031857061546,0.7823365088460712,0.7098,2550000,0.0019646365422396617,0.03658536585365857,7.5022,0,2,92660
202102,92660,"newport beach, ca",1574,8274,-646,-2990,38.582477,54.51349556657943,22.651458927385647,64.5,-0.07857142857142863,-5.5,0.023809523809523725,1.5,1,-0.014421031988502642,0.7422667940444636,0.5911,2695000,0.056862745098039236,0.07886309047237794,7.7498,0,2,92660
202103,92660,"newport beach, ca",1574,8323,-49,-2154,37.716047,52.35066911162265,23.08142483711131,52,-0.1937984496124031,-12.5,0.009708737864077666,0.5,4,0.08291588299295416,1.3468447387335174,0.6,2555000,-0.051948051948051965,0.03336703741152669,7.1638,0,2,92660
202104,92660,"newport beach, ca",1574,6234,2089,-94,48.746252,51.73461044270529,45.75789432698672,42.5,-0.1826923076923077,-9.5,-0.35114503816793896,-23,2.5,0.6442901049376928,1.8356756202533586,0.9887,2699999.5,0.05675127201565555,0.22866871444823667,7.2554,0,2,92660
202105,92660,"newport beach, ca",1574,7533,-1299,-444,40.576599,42.106272044165,39.04692531820273,44,0.03529411764705892,1.5,-0.41333333333333333,-31,7,-0.15601318686542098,1.2352478671516889,0.8941,2700000,0.00000018518521938126753,0.17493472584856407,7.1071,0,2,92660
202106,92660,"newport beach, ca",1574,5648,1885,-97,50.601226,64.01896172967973,37.18348942074228,29.5,-0.3295454545454546,-14.5,-0.3295454545454546,-14.5,-6,-0.14641984797484953,1.06152547984543,0.8771,2725000,0.0092592592592593,0.1539275883972051,7.0779,0,2,92660
202107,92660,"newport beach, ca",1574,6944,-1296,-428,43.61318,44.204165399817576,43.022195196108235,41,0.38983050847457634,11.5,-0.0786516853932584,-3.5,4.5,0.028526691346702382,1.1609165928939698,0.9992,2772500,0.017431192660550376,0.22002200220021995,7.2013,0,2,92660
202108,92660,"newport beach, ca",1574,6449,495,374,46.327447,49.288323945806056,43.366570254224385,40.5,-0.012195121951219523,-0.5,-0.11956521739130432,-5.5,3,-0.07935786091226082,0.7535960782615512,1.0172,2772500,0,0.20648389904264586,7.2872,0,2,92660
202109,92660,"newport beach, ca",1574,4378,2071,2352,55.67353,47.979030542470746,63.36802917489743,45.5,0.1234567901234569,5,-0.021505376344086002,-1,4,0.2970191642925313,1.1510743510008052,1.3882,2824000,0.01857529305680794,0.2339960672929866,7.4316,0,2,92660
202110,92660,"newport beach, ca",1574,3750,628,3428,58.795213,54.88182436003927,62.708600770218226,44,-0.03296703296703296,-1.5,-0.10204081632653061,-5,1,-0.02514216229748578,1.2321507872426323,1.373,2750000,-0.02620396600566577,0.1982570806100219,7.2368,0,2,92660
202111,92660,"newport beach, ca",1574,3358,392,4482,62.306926,60.69909164079568,63.91475987888544,44.5,0.011363636363636465,0.5,-0.1834862385321101,-10,-2,-0.05538491814386348,1.44715789956695,1.3732,2847450,0.03543636363636371,0.18891440501043832,7.5042,0,2,92660
202112,92660,"newport beach, ca",1574,2695,663,4820,67.817669,60.84016076673365,74.79517699799042,51,0.146067415730337,6.5,-0.2093023255813954,-13.5,-2.5,0.10424719958676087,1.2656860628283022,1.643,4222500,0.4829057577832798,0.6591355599214146,11.26,1,2,92660
202201,92660,"newport beach, ca",1574,1105,1590,6523,79.536462,81.02404965089217,78.0488750969744,39,-0.23529411764705888,-12,-0.44285714285714284,-31,-22,0.5552620296017079,1.4556327160493825,1.7534,3299000,-0.2187092954410894,0.2937254901960784,8.7973,0,2,92660
201903,92660,"newport beach, ca",1574,5902,-101,-1173,51.872081,67.37283460222883,36.37132663944978,57,-0.19148936170212771,-13.5,0.2954545454545454,13,-8,0.012331206712215215,-0.009381069450380197,0.868,2370857.1428571427,0.05418281140824477,-0.010080524903071986,7.726,1,2,92660
201904,92660,"newport beach, ca",1574,6482,-580,-913,49.211351,62.57232356734844,35.850377740925005,53,-0.07017543859649122,-4,0.15217391304347827,7,-5.5,-0.05832461236171027,0.04003231492886927,0.8318,2395857.1428571427,0.010544709568570676,0.03158542211287085,7.5441,0,2,92660
201905,92660,"newport beach, ca",1574,7040,-558,-1596,45.458893,55.32094905278646,35.596836490711794,55.5,0.04716981132075482,2.5,0.38749999999999996,15.5,0,-0.04962936649041616,0.13636287246737733,0.8261,2289000,-0.04460079899827074,-0.025957446808510642,7.055,1,2,92660
201906,92660,"newport beach, ca",1574,6894,146,-962,45.61179,54.07737877568931,37.14620054121261,57,0.027027027027026973,1.5,0.16326530612244894,8,0,-0.05672399185522303,0.059243370215282365,0.8536,2295000,0.002621231979030192,-0.023404255319148914,7.0637,0,2,92660
201907,92660,"newport beach, ca",1574,6746,148,-811,46.119381,58.89323726271899,33.34552503566073,56.5,-0.00877192982456143,-0.5,-0.025862068965517238,-1.5,-3,0.010663262685255859,-0.05790571222171936,0.819,2292000,-0.0013071895424836555,-0.0013071895424836555,7.1226,0,2,92660
201908,92660,"newport beach, ca",1574,6525,221,-489,46.222255,60.26897984473521,32.175529394613115,59,0.04424778761061954,2.5,0,0,-5,0.02610158934252138,0.0510380401095909,0.8287,2282814.285714286,-0.004007728745948569,-0.0355664192166093,7.1841,0,2,92660
201909,92660,"newport beach, ca",1574,7491,-966,-1834,41.809416,50.977026187954266,32.6418057635414,70.5,0.19491525423728806,11.5,0.21551724137931028,12.5,4.5,-0.026420367710730752,0.08873638247563997,0.824,2382814.2857142854,0.04380557832750287,0.04739089481946612,7.5669,1,2,92660
201910,92660,"newport beach, ca",1574,7898,-407,-2988,39.902262,44.64821729262757,35.15630719672011,79,0.12056737588652489,8.5,0.30578512396694224,18.5,13,-0.0013542927078333822,-0.021731252471194895,0.8611,2354500,-0.011882707722560837,0.04644444444444451,7.511,1,2,92660
201911,92660,"newport beach, ca",1574,7581,317,-1909,42.284687,45.74511027118271,38.82426332978606,81,0.025316455696202445,2,0.2755905511811023,17.5,12,0.03218019750773449,0.18099392987680396,0.8984,2395000,0.01720110426842214,0.06657759964373189,7.7283,1,2,92660
201912,92660,"newport beach, ca",1574,6743,838,-990,47.538826,45.06838652285111,50.009266466510994,93,0.14814814814814814,12,0.2567567567567568,19,14,0.20304859516087448,0.40555210381105256,1.06,2517000,0.050939457202505256,0.11916407292129838,8.3914,1,2,92660
202001,92660,"newport beach, ca",1574,6759,-16,-219,47.889393,50.885153228205894,44.89363284736685,92.5,-0.005376344086021501,-0.5,0.05714285714285716,5,7.5,0.33003621103546377,0.4114472611843829,0.9599,2460000,-0.022646007151370662,0.09479305740987987,8.2027,0,2,92660
202002,92660,"newport beach, ca",1574,5284,1475,517,55.705244,68.6109774603057,42.7995114549021,63,-0.3189189189189189,-29.5,-0.1063829787234043,-7.5,-16,0.00824591448472245,0.4348418295252243,0.9202,2498000,0.015447154471544655,0.11071587372165403,8.0607,0,2,92660
202003,92660,"newport beach, ca",1574,6169,-885,-267,50.872298,65.53212067105606,36.21247628612878,51.5,-0.18253968253968256,-11.5,-0.0964912280701754,-5.5,-7,-0.1960574329684277,0.13947926929877918,0.8323,2472500,-0.010208166533226537,0.04287177633164618,7.7266,0,2,92660
202004,92660,"newport beach, ca",1574,6140,29,342,50.606219,55.00879392283801,46.20364480035924,65.5,0.27184466019417486,14,0.23584905660377364,12.5,3.5,0.36083745057547434,0.6466885342571778,1.0146,2197500,-0.1112234580384226,-0.08279172380895583,6.8453,1,2,92660
202005,92660,"newport beach, ca",1574,7089,-949,-49,44.94261,51.134801827569554,38.75041788938004,75,0.1450381679389312,9.5,0.3513513513513513,19.5,4,0.07069684082541161,0.8551753908279911,0.8827,2298000,0.04573378839590436,0.003931847968545288,6.9636,1,2,92660
202006,92660,"newport beach, ca",1574,5551,1538,1343,52.604128,75.05401981968556,30.15423589896431,44,-0.41333333333333333,-31,-0.22807017543859653,-13,-24.5,-0.07448962774872514,0.8202350655918416,0.7569,2361500,0.027632724107919948,0.028976034858387845,6.8959,0,2,92660
202007,92660,"newport beach, ca",1574,6516,-965,230,46.935345,69.31610204310313,24.554588578045045,44.5,0.011363636363636465,0.5,-0.21238938053097345,-12,-13,-0.018780276904291404,0.7672063613786897,0.6726,2272500,-0.037687910226550936,-0.008507853403141308,6.5115,0,2,92660
201708,92660,"newport beach, ca",1574,3930,,,65.271324,65.90800980643273,64.63463719858026,58,,,,,-8.5,,,1.292,2319500,,,8.3136,0,2,92660
201709,92660,"newport beach, ca",1574,3948,,,64.242734,70.63199737427519,57.8534699682725,57,,,,,-14,,,1.1732,2399999,,,8.6167,0,2,92660
201710,92660,"newport beach, ca",1574,4101,,,63.57731,72.60384263494967,54.55077767612077,58.5,,,,,-16,,,1.1116,2297000,,,8.2774,0,2,92660
201711,92660,"newport beach, ca",1574,4093,,,64.059402,73.16616491666055,54.952639694544395,60.5,,,,,-17,,,1.1152,2240000,,,8.1455,0,2,92660
201712,92660,"newport beach, ca",1574,4510,,,61.694959,65.1544721434621,58.23544574142947,76,,,,,-9,,,1.1831,2249000,,,8.2957,0,2,92660
201801,92660,"newport beach, ca",1574,3928,,,65.562461,75.06381089779158,56.0611104945807,70.5,,,,,-19.5,,,1.1259,2322500,,,8.5519,0,2,92660
201802,92660,"newport beach, ca",1574,3441,,,68.843961,88.05820928682515,49.629711915870544,37,,,,,-47.5,,,0.9984,2550000,,,9.1975,0,2,92660
201803,92660,"newport beach, ca",1574,4729,,,61.302731,76.91231686667157,45.6931458440698,44,,,,,-21,,,0.9257,2395000,,,8.2872,0,2,92660
201804,92660,"newport beach, ca",1574,5569,,,55.910331,71.17469213184869,40.64597006120493,46,,,,,-13.5,,,0.8598,2322500,,,7.7941,0,2,92660
201805,92660,"newport beach, ca",1574,5444,,,56.195065,74.32606377110073,38.064065315729465,40,,,,,-17,,,0.8208,2350000,,,7.8359,0,2,92660
201806,92660,"newport beach, ca",1574,5932,,,52.037503,64.17861442486593,39.89639195943234,49,,,,,-8,,,0.8773,2350000,,,7.8333,0,2,92660
201807,92660,"newport beach, ca",1574,5935,,,51.773958,57.816386247256766,45.731528895391364,58,,,,,-1.5,,,0.9866,2295000,,,7.6526,1,2,92660
201808,92660,"newport beach, ca",1574,6036,-101,-2106,50.815634,60.51018173855923,41.12108605211298,59,0.01724137931034475,1,0.01724137931034475,1,-3,-0.08025741304376655,-0.12827179034376124,0.9271,2367000,0.031372549019607954,0.020478551411942325,7.9098,0,2,92660
201809,92660,"newport beach, ca",1574,5657,379,-1709,53.365822,65.32712659562861,41.40451685638433,58,-0.016949152542372836,-1,0.01754385964912286,1,-7,-0.060131318212078955,-0.04673481158677262,0.9332,2275000,-0.038867765103506535,-0.05208293836789102,7.6087,0,2,92660
201810,92660,"newport beach, ca",1574,4910,747,-809,57.883499,66.81995693273477,48.947041862841715,60.5,0.0431034482758621,2.5,0.03418803418803429,2,-8,0.1114143403626271,0.06866815895575407,1.0516,2250000,-0.01098901098901095,-0.020461471484545024,7.5251,0,2,92660
201811,92660,"newport beach, ca",1574,5672,-762,-1579,53.940382,67.07803859816165,40.80272457611601,63.5,0.04958677685950419,3,0.04958677685950419,3,-8,-0.14500015326475157,-0.08521498756744506,0.9271,2245500,-0.0020000000000000018,0.002455357142857162,7.5289,0,2,92660
201812,92660,"newport beach, ca",1574,5753,-81,-1243,52.877526,64.84246047757033,40.91259215786964,74,0.16535433070866135,10.5,-0.02631578947368418,-2,-7,0.010843414754552194,-0.14114807836254295,0.9254,2249000,0.00155867290135836,0,7.7021,0,2,92660
201901,92660,"newport beach, ca",1574,6540,-787,-2612,49.374654,58.708725327430365,40.04058291828076,87.5,0.18243243243243246,13.5,0.24113475177304955,17,0.5,0.3244810812109864,-0.14199515001560936,0.9027,2247000,-0.0008892841262783113,-0.03250807319698601,7.7483,1,2,92660
201902,92660,"newport beach, ca",1574,5801,739,-2360,53.766743,68.75971286908903,38.77377340338933,70.5,-0.19428571428571428,-17,0.9054054054054055,33.5,-12.5,-0.008193164349905357,-0.07766311943624382,0.8776,2249000,0.0008900756564307333,-0.11803921568627451,7.5343,1,2,92660
202005,92656,"aliso viejo, ca",623,3108,-403,2168,66.319973,85.09713606478215,47.542810445377214,42,0.2727272727272727,9,0.19999999999999996,7,-29,0.144221297449048,1.4493575232551432,1.0249,645000,0.00004031170248719462,0.09833971902937422,1.9545,0,3,92656
202006,92656,"aliso viejo, ca",623,2857,251,2580,67.39997,89.86662692794873,44.933313463974365,27.5,-0.34523809523809523,-14.5,-0.3292682926829268,-13.5,-41,0.037664905055379005,1.679343021733438,0.9854,644900,-0.00015503875968991832,0.11189655172413793,1.8832,0,3,92656
202007,92656,"aliso viejo, ca",623,3492,-635,1688,63.08221,91.01333432936167,35.15108504836962,24.5,-0.10909090909090913,-3,-0.35526315789473684,-13.5,-33,-0.06381088203924357,1.533493387779735,0.8354,668000,0.03581950690029467,0.11426281423087081,1.914,0,3,92656
202008,92656,"aliso viejo, ca",623,3567,-75,417,62.285672,85.8207842552557,38.750559117340096,28,0.1428571428571428,3.5,-0.17647058823529416,-6,-25,0.14505203688417478,1.5908804242071772,0.8894,680000,0.017964071856287456,0.12343639367476977,1.9429,0,3,92656
202009,92656,"aliso viejo, ca",623,3911,-344,281,60.95283,92.20754716981132,29.698113207547173,19,-0.3214285714285714,-9,-0.5681818181818181,-25,-32,-0.18297900397775335,0.8654394686632789,0.7469,699000,0.027941176470588136,0.15971226431864238,1.9971,0,3,92656
202010,92656,"aliso viejo, ca",623,4341,-430,-1473,58.440947,88.69394977598735,28.187944730996573,23,0.21052631578947367,4,-0.3866666666666667,-14.5,-28,-0.06112030385208733,0.5638407323679477,0.7313,639999,-0.08440772532188845,0.055233305853256365,1.8286,0,3,92656
202011,92656,"aliso viejo, ca",623,4612,-271,-2777,57.36091,83.24811111959093,31.4737083110738,34,0.4782608695652173,11,0.09677419354838701,3,-22.5,0.03375488039827457,0.453376311765016,0.7926,655000,0.023439099123592433,0.0598705501618122,1.8754,0,3,92656
202012,92656,"aliso viejo, ca",623,2696,1916,-1755,69.066252,92.84152376568075,45.29098093374765,28,-0.17647058823529416,-6,-0.28205128205128205,-11,-36,0.33687726345078484,0.4711963316932313,0.9897,638444,-0.0252763358778626,-0.015126880061704595,1.8722,0,3,92656
202101,92656,"aliso viejo, ca",623,2128,568,-1032,72.456134,87.25385027967205,57.65841697954179,37,0.3214285714285714,9,-0.2210526315789474,-10.5,-34,0.8851351351351351,0.8323957039526557,1.2141,649000,0.01653394816146747,0.06410887030660772,1.9094,0,3,92656
202102,92656,"aliso viejo, ca",623,1177,951,723,80.528104,97.06261474161165,63.99359400023437,8.5,-0.7702702702702703,-28.5,-0.575,-11.5,-55,0.30162637362637357,2.0873590467620313,1.3353,667500,0.028505392912172578,-0.07291666666666663,1.9195,0,3,92656
202103,92656,"aliso viejo, ca",623,2243,-1066,481,72.2504,95.98923178962974,48.51156802309703,7,-0.17647058823529416,-1.5,-0.5757575757575757,-9.5,-41,-0.18910118455965164,2.3456642154720733,1.0149,722000,0.08164794007490639,0.04798676227247656,2.0244,0,3,92656
202104,92656,"aliso viejo, ca",623,1313,930,1392,76.365689,91.11863878830356,61.612739944710505,12.5,0.7857142857142858,5.5,-0.6212121212121212,-20.5,-27.5,0.2875182645178349,2.4566637474275153,1.3095,729500,0.010387811634348987,0.1310533447859914,1.9603,1,3,92656
202105,92656,"aliso viejo, ca",623,2726,-1413,382,65.745284,83.26560343505597,48.22496549608955,18,0.43999999999999995,5.5,-0.5714285714285714,-24,-19,-0.2506455057233088,1.2637810711205204,1.0515,749000,0.02673063742289239,0.1612403100775195,1.9716,0,3,92656
202106,92656,"aliso viejo, ca",623,3188,-462,-331,62.889737,78.79523644351949,46.9842370987012,21.5,0.19444444444444442,3.5,-0.21818181818181814,-6,-14,-0.14330383852379014,0.8689776869228807,1.0351,734450,-0.019425901201602147,0.13885873778880442,1.9077,0,3,92656
202107,92656,"aliso viejo, ca",623,1999,1189,1493,68.660687,79.62526603830952,57.69610823958649,23,0.06976744186046502,1.5,-0.061224489795918324,-1.5,-13.5,0.10025417093960565,1.1965118542599367,1.2616,712000,-0.030567091020491488,0.06586826347305386,1.8494,0,3,92656
202108,92656,"aliso viejo, ca",623,2074,-75,1493,67.942229,92.60161363982341,43.282843659613334,15,-0.34782608695652173,-8,-0.4642857142857143,-13,-22.5,-0.27197440994391175,0.3965451239353046,1.0156,749000,0.05196629213483139,0.1014705882352942,1.9686,0,3,92656
202109,92656,"aliso viejo, ca",623,2359,-285,1552,66.395685,81.71630451299194,51.07506457985108,27.5,0.8333333333333333,12.5,0.44736842105263164,8.5,-14,0.07505333254811286,0.8376033135623187,1.1488,689499.5,-0.07943991989319088,-0.01359155937052936,1.8145,1,3,92656
202110,92656,"aliso viejo, ca",623,1861,498,2480,69.255456,81.25047194744394,57.26043947745979,29,0.05454545454545445,1.5,0.26086956521739135,6,-14,0.07597026159758058,1.105921052631579,1.2541,750000,0.08774553136006635,0.17187683105754847,1.9737,1,3,92656
202111,92656,"aliso viejo, ca",623,717,1144,3895,80.788394,87.83871833199187,73.73807059905715,26.5,-0.08620689655172409,-2.5,-0.22058823529411764,-7.5,-20,0.23427698685430642,1.5144160774300062,1.6388,742000,-0.010666666666666713,0.13282442748091605,1.9555,0,3,92656
201812,92656,"aliso viejo, ca",623,4195,1777,-3084,61.563291,89.66364670065656,33.46293511352382,49,0.010309278350515427,0.5,0.36111111111111116,13,-32,0.24766231897957214,-0.42917414218434624,0.8117,569900,-0.04698996655518395,-0.04858096828046743,1.9517,1,3,92656
201901,92656,"aliso viejo, ca",623,3950,245,-3120,63.231876,93.46983951300498,32.99391256225789,43,-0.12244897959183676,-6,0.5636363636363637,15.5,-44,0.33456219150076816,-0.525371944162242,0.7978,594000,0.04228812072293375,0.0033783783783782884,2.0483,1,3,92656
201902,92656,"aliso viejo, ca",623,4183,-233,-3467,62.487975,95.14171538518464,29.834233700880635,27.5,-0.36046511627906974,-15.5,0.9642857142857142,13.5,-55.5,-0.04899999541935618,-0.5773720298334766,0.7437,600000,0.010101010101010166,0.004268139593271325,2.0101,1,3,92656
201903,92656,"aliso viejo, ca",623,5132,-949,-3981,55.94358,87.66412887564825,24.223031372981723,36,0.3090909090909091,8.5,2.272727272727273,25,-29,-0.060804989874397086,-0.5287212052030046,0.6824,599000,-0.0016666666666667052,-0.026016260162601612,1.952,1,3,92656
201904,92656,"aliso viejo, ca",623,5948,-816,-3789,52.308826,77.2950064492353,27.322646029113688,40,0.11111111111111116,4,1.8571428571428572,26,-18.5,0.020890228755480633,-0.34133890172892134,0.709,599000,0,-0.05296442687747038,1.8861,1,3,92656
201905,92656,"aliso viejo, ca",623,5276,672,-2469,55.473607,81.91649806878793,29.03071546808902,35,-0.125,-5,0.75,15,-20.5,-0.01942300171966105,-0.20652851527582683,0.7265,587250,-0.01961602671118534,-0.07139468690702089,1.81,1,3,92656
201906,92656,"aliso viejo, ca",623,5437,-161,-2461,53.572735,76.6254662473488,30.52000292547356,41,0.17142857142857149,6,1.4117647058823528,24,-16,-0.05140464613937523,-0.11724318315569215,0.7549,580000,-0.012345679012345734,-0.07185149623939835,1.7852,1,3,92656
